Semana,Município,Casos
2018-10-28,MAJOR VIEIRA,0
2018-11-04,MAJOR VIEIRA,0
2018-11-11,MAJOR VIEIRA,0
2018-11-18,MAJOR VIEIRA,0
2018-11-25,MAJOR VIEIRA,0
2018-12-02,MAJOR VIEIRA,0
2018-12-09,MAJOR VIEIRA,0
2018-12-16,MAJOR VIEIRA,0
2018-12-23,MAJOR VIEIRA,0
2018-12-30,MAJOR VIEIRA,0
2019-01-06,MAJOR VIEIRA,0
2019-01-13,MAJOR VIEIRA,0
2019-01-20,MAJOR VIEIRA,0
2019-01-27,MAJOR VIEIRA,0
2019-02-03,MAJOR VIEIRA,0
2019-02-10,MAJOR VIEIRA,0
2019-02-17,MAJOR VIEIRA,0
2019-02-24,MAJOR VIEIRA,0
2019-03-03,MAJOR VIEIRA,0
2019-03-10,MAJOR VIEIRA,0
2019-03-17,MAJOR VIEIRA,0
2019-03-24,MAJOR VIEIRA,0
2019-03-31,MAJOR VIEIRA,0
2019-04-07,MAJOR VIEIRA,0
2019-04-14,MAJOR VIEIRA,0
2019-04-21,MAJOR VIEIRA,0
2019-04-28,MAJOR VIEIRA,0
2019-05-05,MAJOR VIEIRA,0
2019-05-12,MAJOR VIEIRA,0
2019-05-19,MAJOR VIEIRA,0
2019-05-26,MAJOR VIEIRA,0
2019-06-02,MAJOR VIEIRA,0
2019-06-09,MAJOR VIEIRA,0
2019-06-16,MAJOR VIEIRA,0
2019-06-23,MAJOR VIEIRA,0
2019-06-30,MAJOR VIEIRA,0
2019-07-07,MAJOR VIEIRA,0
2019-07-14,MAJOR VIEIRA,0
2019-07-21,MAJOR VIEIRA,0
2019-07-28,MAJOR VIEIRA,0
2019-08-04,MAJOR VIEIRA,0
2019-08-11,MAJOR VIEIRA,0
2019-08-18,MAJOR VIEIRA,0
2019-08-25,MAJOR VIEIRA,0
2019-09-01,MAJOR VIEIRA,0
2019-09-08,MAJOR VIEIRA,0
2019-09-15,MAJOR VIEIRA,0
2019-09-22,MAJOR VIEIRA,0
2019-09-29,MAJOR VIEIRA,0
2019-10-06,MAJOR VIEIRA,0
2019-10-13,MAJOR VIEIRA,0
2019-10-20,MAJOR VIEIRA,0
2019-10-27,MAJOR VIEIRA,0
2019-11-03,MAJOR VIEIRA,0
2019-11-10,MAJOR VIEIRA,0
2019-11-17,MAJOR VIEIRA,0
2019-11-24,MAJOR VIEIRA,0
2019-12-01,MAJOR VIEIRA,0
2019-12-08,MAJOR VIEIRA,0
2019-12-15,MAJOR VIEIRA,0
2019-12-22,MAJOR VIEIRA,0
2019-12-29,MAJOR VIEIRA,0
2020-01-05,MAJOR VIEIRA,0
2020-01-12,MAJOR VIEIRA,0
2020-01-19,MAJOR VIEIRA,0
2020-01-26,MAJOR VIEIRA,0
2020-02-02,MAJOR VIEIRA,0
2020-02-09,MAJOR VIEIRA,0
2020-02-16,MAJOR VIEIRA,0
2020-02-23,MAJOR VIEIRA,0
2020-03-01,MAJOR VIEIRA,0
2020-03-08,MAJOR VIEIRA,0
2020-03-15,MAJOR VIEIRA,0
2020-03-22,MAJOR VIEIRA,0
2020-03-29,MAJOR VIEIRA,0
2020-04-05,MAJOR VIEIRA,0
2020-04-12,MAJOR VIEIRA,0
2020-04-19,MAJOR VIEIRA,0
2020-04-26,MAJOR VIEIRA,0
2020-05-03,MAJOR VIEIRA,0
2020-05-10,MAJOR VIEIRA,0
2020-05-17,MAJOR VIEIRA,0
2020-05-24,MAJOR VIEIRA,0
2020-05-31,MAJOR VIEIRA,0
2020-06-07,MAJOR VIEIRA,0
2020-06-14,MAJOR VIEIRA,0
2020-06-21,MAJOR VIEIRA,0
2020-06-28,MAJOR VIEIRA,0
2020-07-05,MAJOR VIEIRA,0
2020-07-12,MAJOR VIEIRA,0
2020-07-19,MAJOR VIEIRA,0
2020-07-26,MAJOR VIEIRA,0
2020-08-02,MAJOR VIEIRA,0
2020-08-09,MAJOR VIEIRA,0
2020-08-16,MAJOR VIEIRA,0
2020-08-23,MAJOR VIEIRA,0
2020-08-30,MAJOR VIEIRA,0
2020-09-06,MAJOR VIEIRA,0
2020-09-13,MAJOR VIEIRA,0
2020-09-20,MAJOR VIEIRA,0
2020-09-27,MAJOR VIEIRA,0
2020-10-04,MAJOR VIEIRA,0
2020-10-11,MAJOR VIEIRA,0
2020-10-18,MAJOR VIEIRA,0
2020-10-25,MAJOR VIEIRA,0
2020-11-01,MAJOR VIEIRA,0
2020-11-08,MAJOR VIEIRA,0
2020-11-15,MAJOR VIEIRA,0
2020-11-22,MAJOR VIEIRA,0
2020-11-29,MAJOR VIEIRA,0
2020-12-06,MAJOR VIEIRA,0
2020-12-13,MAJOR VIEIRA,0
2020-12-20,MAJOR VIEIRA,0
2020-12-27,MAJOR VIEIRA,0
2021-01-03,MAJOR VIEIRA,0
2021-01-10,MAJOR VIEIRA,0
2021-01-17,MAJOR VIEIRA,0
2021-01-24,MAJOR VIEIRA,0
2021-01-31,MAJOR VIEIRA,0
2021-02-07,MAJOR VIEIRA,0
2021-02-14,MAJOR VIEIRA,0
2021-02-21,MAJOR VIEIRA,0
2021-02-28,MAJOR VIEIRA,0
2021-03-07,MAJOR VIEIRA,0
2021-03-14,MAJOR VIEIRA,0
2021-03-21,MAJOR VIEIRA,0
2021-03-28,MAJOR VIEIRA,0
2021-04-04,MAJOR VIEIRA,0
2021-04-11,MAJOR VIEIRA,0
2021-04-18,MAJOR VIEIRA,0
2021-04-25,MAJOR VIEIRA,0
2021-05-02,MAJOR VIEIRA,0
2021-05-09,MAJOR VIEIRA,0
2021-05-16,MAJOR VIEIRA,0
2021-05-23,MAJOR VIEIRA,0
2021-05-30,MAJOR VIEIRA,0
2021-06-06,MAJOR VIEIRA,0
2021-06-13,MAJOR VIEIRA,0
2021-06-20,MAJOR VIEIRA,0
2021-06-27,MAJOR VIEIRA,0
2021-07-04,MAJOR VIEIRA,0
2021-07-11,MAJOR VIEIRA,0
2021-07-18,MAJOR VIEIRA,0
2021-07-25,MAJOR VIEIRA,0
2021-08-01,MAJOR VIEIRA,0
2021-08-08,MAJOR VIEIRA,0
2021-08-15,MAJOR VIEIRA,0
2021-08-22,MAJOR VIEIRA,0
2021-08-29,MAJOR VIEIRA,0
2021-09-05,MAJOR VIEIRA,0
2021-09-12,MAJOR VIEIRA,0
2021-09-19,MAJOR VIEIRA,0
2021-09-26,MAJOR VIEIRA,0
2021-10-03,MAJOR VIEIRA,0
2021-10-10,MAJOR VIEIRA,0
2021-10-17,MAJOR VIEIRA,0
2021-10-24,MAJOR VIEIRA,0
2021-10-31,MAJOR VIEIRA,0
2021-11-07,MAJOR VIEIRA,0
2021-11-14,MAJOR VIEIRA,0
2021-11-21,MAJOR VIEIRA,0
2021-11-28,MAJOR VIEIRA,0
2021-12-05,MAJOR VIEIRA,0
2021-12-12,MAJOR VIEIRA,0
2021-12-19,MAJOR VIEIRA,0
2021-12-26,MAJOR VIEIRA,0
2022-01-02,MAJOR VIEIRA,0
2022-01-09,MAJOR VIEIRA,0
2022-01-16,MAJOR VIEIRA,0
2022-01-23,MAJOR VIEIRA,0
2022-01-30,MAJOR VIEIRA,0
2022-02-06,MAJOR VIEIRA,0
2022-02-13,MAJOR VIEIRA,0
2022-02-20,MAJOR VIEIRA,0
2022-02-27,MAJOR VIEIRA,0
2022-03-06,MAJOR VIEIRA,0
2022-03-13,MAJOR VIEIRA,0
2022-03-20,MAJOR VIEIRA,0
2022-03-27,MAJOR VIEIRA,0
2022-04-03,MAJOR VIEIRA,0
2022-04-10,MAJOR VIEIRA,0
2022-04-17,MAJOR VIEIRA,0
2022-04-24,MAJOR VIEIRA,0
2022-05-01,MAJOR VIEIRA,0
2022-05-08,MAJOR VIEIRA,0
2022-05-15,MAJOR VIEIRA,0
2022-05-22,MAJOR VIEIRA,0
2022-05-29,MAJOR VIEIRA,0
2022-06-05,MAJOR VIEIRA,0
2022-06-12,MAJOR VIEIRA,0
2022-06-19,MAJOR VIEIRA,0
2022-06-26,MAJOR VIEIRA,0
2022-07-03,MAJOR VIEIRA,0
2022-07-10,MAJOR VIEIRA,0
2022-07-17,MAJOR VIEIRA,0
2022-07-24,MAJOR VIEIRA,0
2022-07-31,MAJOR VIEIRA,0
2022-08-07,MAJOR VIEIRA,0
2022-08-14,MAJOR VIEIRA,0
2022-08-21,MAJOR VIEIRA,0
2022-08-28,MAJOR VIEIRA,0
2022-09-04,MAJOR VIEIRA,0
2022-09-11,MAJOR VIEIRA,0
2022-09-18,MAJOR VIEIRA,0
2022-09-25,MAJOR VIEIRA,0
2022-10-02,MAJOR VIEIRA,0
2022-10-09,MAJOR VIEIRA,0
2022-10-16,MAJOR VIEIRA,0
2022-10-23,MAJOR VIEIRA,0
2022-10-30,MAJOR VIEIRA,0
2022-11-06,MAJOR VIEIRA,0
2022-11-13,MAJOR VIEIRA,0
2022-11-20,MAJOR VIEIRA,0
2022-11-27,MAJOR VIEIRA,0
2022-12-04,MAJOR VIEIRA,0
2022-12-11,MAJOR VIEIRA,0
2022-12-18,MAJOR VIEIRA,0
2022-12-25,MAJOR VIEIRA,0
2023-01-01,MAJOR VIEIRA,0
2023-01-08,MAJOR VIEIRA,0
2023-01-15,MAJOR VIEIRA,0
2023-01-22,MAJOR VIEIRA,0
2023-01-29,MAJOR VIEIRA,0
2023-02-05,MAJOR VIEIRA,0
2023-02-12,MAJOR VIEIRA,0
2023-02-19,MAJOR VIEIRA,0
2023-02-26,MAJOR VIEIRA,0
2023-03-05,MAJOR VIEIRA,0
2023-03-12,MAJOR VIEIRA,0
2023-03-19,MAJOR VIEIRA,0
2023-03-26,MAJOR VIEIRA,0
2023-04-02,MAJOR VIEIRA,0
2023-04-09,MAJOR VIEIRA,0
2023-04-16,MAJOR VIEIRA,0
2023-04-23,MAJOR VIEIRA,0
2023-04-30,MAJOR VIEIRA,0
2023-05-07,MAJOR VIEIRA,0
2023-05-14,MAJOR VIEIRA,0
2023-05-21,MAJOR VIEIRA,0
2023-05-28,MAJOR VIEIRA,0
2023-06-04,MAJOR VIEIRA,0
2023-06-11,MAJOR VIEIRA,0
2023-06-18,MAJOR VIEIRA,0
2023-06-25,MAJOR VIEIRA,0
2023-07-02,MAJOR VIEIRA,0
2023-07-09,MAJOR VIEIRA,0
2023-07-16,MAJOR VIEIRA,0
2023-07-23,MAJOR VIEIRA,0
2023-07-30,MAJOR VIEIRA,0
2023-08-06,MAJOR VIEIRA,0
2023-08-13,MAJOR VIEIRA,0
2023-08-20,MAJOR VIEIRA,0
2023-08-27,MAJOR VIEIRA,0
2023-09-03,MAJOR VIEIRA,0
2023-09-10,MAJOR VIEIRA,0
2023-09-17,MAJOR VIEIRA,0
2023-09-24,MAJOR VIEIRA,0
2023-10-01,MAJOR VIEIRA,0
2023-10-08,MAJOR VIEIRA,0
2023-10-15,MAJOR VIEIRA,0
2023-10-22,MAJOR VIEIRA,0
2023-10-29,MAJOR VIEIRA,0
2023-11-05,MAJOR VIEIRA,0
2023-11-12,MAJOR VIEIRA,0
2023-11-19,MAJOR VIEIRA,0
2023-11-26,MAJOR VIEIRA,0
2023-12-03,MAJOR VIEIRA,0
2023-12-10,MAJOR VIEIRA,0
2023-12-17,MAJOR VIEIRA,0
2023-12-24,MAJOR VIEIRA,0
2023-12-31,MAJOR VIEIRA,0
2024-01-07,MAJOR VIEIRA,0
2024-01-14,MAJOR VIEIRA,0
2024-01-21,MAJOR VIEIRA,0
2024-01-28,MAJOR VIEIRA,0
2024-02-04,MAJOR VIEIRA,0
2024-02-11,MAJOR VIEIRA,0
2024-02-18,MAJOR VIEIRA,0
2024-02-25,MAJOR VIEIRA,0
2024-03-03,MAJOR VIEIRA,0
2024-03-10,MAJOR VIEIRA,0
2024-03-17,MAJOR VIEIRA,0
2024-03-24,MAJOR VIEIRA,0
2024-03-31,MAJOR VIEIRA,0
2024-04-07,MAJOR VIEIRA,0
2024-04-14,MAJOR VIEIRA,0
2024-04-21,MAJOR VIEIRA,0
2024-04-28,MAJOR VIEIRA,0
2024-05-05,MAJOR VIEIRA,0
2024-05-12,MAJOR VIEIRA,0
2024-05-19,MAJOR VIEIRA,0
2024-05-26,MAJOR VIEIRA,0
2024-06-02,MAJOR VIEIRA,0
2024-06-09,MAJOR VIEIRA,0
2024-06-16,MAJOR VIEIRA,0
2024-06-23,MAJOR VIEIRA,0
2024-06-30,MAJOR VIEIRA,0
2024-07-07,MAJOR VIEIRA,0
2024-07-14,MAJOR VIEIRA,0
2024-07-21,MAJOR VIEIRA,0
2024-07-28,MAJOR VIEIRA,0
2024-08-04,MAJOR VIEIRA,0
2024-08-11,MAJOR VIEIRA,0
2024-08-18,MAJOR VIEIRA,0
2024-08-25,MAJOR VIEIRA,0
2024-09-01,MAJOR VIEIRA,0
2024-09-08,MAJOR VIEIRA,0
2024-09-15,MAJOR VIEIRA,0
2024-09-22,MAJOR VIEIRA,0
2024-09-29,MAJOR VIEIRA,0
2024-10-06,MAJOR VIEIRA,0
2024-10-13,MAJOR VIEIRA,0
2024-10-20,MAJOR VIEIRA,0
2024-10-27,MAJOR VIEIRA,0
2024-11-03,MAJOR VIEIRA,0
2024-11-10,MAJOR VIEIRA,0
2024-11-17,MAJOR VIEIRA,0
2024-11-24,MAJOR VIEIRA,0
2024-12-01,MAJOR VIEIRA,0
2024-12-08,MAJOR VIEIRA,0
2024-12-15,MAJOR VIEIRA,0
2024-12-22,MAJOR VIEIRA,0
2024-12-29,MAJOR VIEIRA,0
2025-01-05,MAJOR VIEIRA,0
2025-01-12,MAJOR VIEIRA,0
2025-01-19,MAJOR VIEIRA,0
2025-01-26,MAJOR VIEIRA,0
2025-02-02,MAJOR VIEIRA,0
2025-02-09,MAJOR VIEIRA,0
2025-02-16,MAJOR VIEIRA,0
2025-02-23,MAJOR VIEIRA,0
2025-03-02,MAJOR VIEIRA,0
2025-03-09,MAJOR VIEIRA,0
2025-03-16,MAJOR VIEIRA,0
2025-03-23,MAJOR VIEIRA,0
2025-03-30,MAJOR VIEIRA,0
2025-04-06,MAJOR VIEIRA,0
2025-04-13,MAJOR VIEIRA,0
2025-04-20,MAJOR VIEIRA,0
2025-04-27,MAJOR VIEIRA,0
2025-05-04,MAJOR VIEIRA,0
2025-05-11,MAJOR VIEIRA,0
2025-05-18,MAJOR VIEIRA,0
2025-05-25,MAJOR VIEIRA,0
2025-06-01,MAJOR VIEIRA,0
2025-06-08,MAJOR VIEIRA,0
2025-06-15,MAJOR VIEIRA,0
2025-06-22,MAJOR VIEIRA,0
2025-06-29,MAJOR VIEIRA,1
2025-07-06,MAJOR VIEIRA,0
2025-07-13,MAJOR VIEIRA,0
2025-07-20,MAJOR VIEIRA,0
2025-07-27,MAJOR VIEIRA,0
2025-08-03,MAJOR VIEIRA,0
2025-08-10,MAJOR VIEIRA,0
2025-08-17,MAJOR VIEIRA,0
2025-08-24,MAJOR VIEIRA,0
2025-08-31,MAJOR VIEIRA,0
2025-09-07,MAJOR VIEIRA,0
2025-09-14,MAJOR VIEIRA,0
2025-09-21,MAJOR VIEIRA,0
2025-09-28,MAJOR VIEIRA,0
2025-10-05,MAJOR VIEIRA,0
2025-10-12,MAJOR VIEIRA,0
2025-10-19,MAJOR VIEIRA,0
2025-10-26,MAJOR VIEIRA,0
2025-11-02,MAJOR VIEIRA,0
2025-11-09,MAJOR VIEIRA,0
2025-11-16,MAJOR VIEIRA,0
2025-11-23,MAJOR VIEIRA,0
2025-11-30,MAJOR VIEIRA,0
2025-12-07,MAJOR VIEIRA,0
2025-12-14,MAJOR VIEIRA,0
2025-12-21,MAJOR VIEIRA,0
2025-12-28,MAJOR VIEIRA,0
2026-01-04,MAJOR VIEIRA,0
2026-01-11,MAJOR VIEIRA,0
2026-01-18,MAJOR VIEIRA,0
2026-01-25,MAJOR VIEIRA,0
2026-02-01,MAJOR VIEIRA,0
2026-02-08,MAJOR VIEIRA,0
2026-02-15,MAJOR VIEIRA,0
2026-02-22,MAJOR VIEIRA,0
2026-03-01,MAJOR VIEIRA,0
2026-03-08,MAJOR VIEIRA,0
2026-03-15,MAJOR VIEIRA,0
2026-03-22,MAJOR VIEIRA,0
2026-03-29,MAJOR VIEIRA,0
2026-04-05,MAJOR VIEIRA,0
2026-04-12,MAJOR VIEIRA,0
2026-04-19,MAJOR VIEIRA,0
2026-04-26,MAJOR VIEIRA,0
2026-05-03,MAJOR VIEIRA,0
2026-05-10,MAJOR VIEIRA,0
2026-05-17,MAJOR VIEIRA,0
2026-05-24,MAJOR VIEIRA,0
2026-05-31,MAJOR VIEIRA,0
2026-06-07,MAJOR VIEIRA,0
2026-06-14,MAJOR VIEIRA,0
2026-06-21,MAJOR VIEIRA,0
2026-06-28,MAJOR VIEIRA,0
2026-07-05,MAJOR VIEIRA,0
2026-07-12,MAJOR VIEIRA,0
2026-07-19,MAJOR VIEIRA,0
2026-07-26,MAJOR VIEIRA,0
2026-08-02,MAJOR VIEIRA,0
2014-01-05,MIRIM DOCE,0
2014-01-12,MIRIM DOCE,0
2014-01-19,MIRIM DOCE,0
2014-01-26,MIRIM DOCE,0
2014-02-02,MIRIM DOCE,0
2014-02-09,MIRIM DOCE,0
2014-02-16,MIRIM DOCE,0
2014-02-23,MIRIM DOCE,0
2014-03-02,MIRIM DOCE,0
2014-03-09,MIRIM DOCE,0
2014-03-16,MIRIM DOCE,0
2014-03-23,MIRIM DOCE,0
2014-03-30,MIRIM DOCE,0
2014-04-06,MIRIM DOCE,0
2014-04-13,MIRIM DOCE,0
2014-04-20,MIRIM DOCE,0
2014-04-27,MIRIM DOCE,0
2014-05-04,MIRIM DOCE,0
2014-05-11,MIRIM DOCE,0
2014-05-18,MIRIM DOCE,0
2014-05-25,MIRIM DOCE,0
2014-06-01,MIRIM DOCE,0
2014-06-08,MIRIM DOCE,0
2014-06-15,MIRIM DOCE,0
2014-06-22,MIRIM DOCE,0
2014-06-29,MIRIM DOCE,0
2014-07-06,MIRIM DOCE,0
2014-07-13,MIRIM DOCE,0
2014-07-20,MIRIM DOCE,0
2014-07-27,MIRIM DOCE,0
2014-08-03,MIRIM DOCE,0
2014-08-10,MIRIM DOCE,0
2014-08-17,MIRIM DOCE,0
2014-08-24,MIRIM DOCE,0
2014-08-31,MIRIM DOCE,0
2014-09-07,MIRIM DOCE,0
2014-09-14,MIRIM DOCE,0
2014-09-21,MIRIM DOCE,0
2014-09-28,MIRIM DOCE,0
2014-10-05,MIRIM DOCE,0
2014-10-12,MIRIM DOCE,0
2014-10-19,MIRIM DOCE,0
2014-10-26,MIRIM DOCE,0
2014-11-02,MIRIM DOCE,0
2014-11-09,MIRIM DOCE,0
2014-11-16,MIRIM DOCE,0
2014-11-23,MIRIM DOCE,0
2014-11-30,MIRIM DOCE,0
2014-12-07,MIRIM DOCE,0
2014-12-14,MIRIM DOCE,0
2014-12-21,MIRIM DOCE,0
2014-12-28,MIRIM DOCE,0
2015-01-04,MIRIM DOCE,0
2015-01-11,MIRIM DOCE,0
2015-01-18,MIRIM DOCE,0
2015-01-25,MIRIM DOCE,0
2015-02-01,MIRIM DOCE,0
2015-02-08,MIRIM DOCE,0
2015-02-15,MIRIM DOCE,0
2015-02-22,MIRIM DOCE,0
2015-03-01,MIRIM DOCE,0
2015-03-08,MIRIM DOCE,0
2015-03-15,MIRIM DOCE,0
2015-03-22,MIRIM DOCE,0
2015-03-29,MIRIM DOCE,0
2015-04-05,MIRIM DOCE,0
2015-04-12,MIRIM DOCE,0
2015-04-19,MIRIM DOCE,0
2015-04-26,MIRIM DOCE,0
2015-05-03,MIRIM DOCE,0
2015-05-10,MIRIM DOCE,0
2015-05-17,MIRIM DOCE,0
2015-05-24,MIRIM DOCE,0
2015-05-31,MIRIM DOCE,0
2015-06-07,MIRIM DOCE,0
2015-06-14,MIRIM DOCE,0
2015-06-21,MIRIM DOCE,0
2015-06-28,MIRIM DOCE,0
2015-07-05,MIRIM DOCE,0
2015-07-12,MIRIM DOCE,0
2015-07-19,MIRIM DOCE,0
2015-07-26,MIRIM DOCE,0
2015-08-02,MIRIM DOCE,0
2015-08-09,MIRIM DOCE,0
2015-08-16,MIRIM DOCE,0
2015-08-23,MIRIM DOCE,0
2015-08-30,MIRIM DOCE,0
2015-09-06,MIRIM DOCE,0
2015-09-13,MIRIM DOCE,0
2015-09-20,MIRIM DOCE,0
2015-09-27,MIRIM DOCE,0
2015-10-04,MIRIM DOCE,0
2015-10-11,MIRIM DOCE,0
2015-10-18,MIRIM DOCE,0
2015-10-25,MIRIM DOCE,0
2015-11-01,MIRIM DOCE,0
2015-11-08,MIRIM DOCE,0
2015-11-15,MIRIM DOCE,0
2015-11-22,MIRIM DOCE,0
2015-11-29,MIRIM DOCE,0
2015-12-06,MIRIM DOCE,0
2015-12-13,MIRIM DOCE,0
2015-12-20,MIRIM DOCE,0
2015-12-27,MIRIM DOCE,0
2016-01-03,MIRIM DOCE,0
2016-01-10,MIRIM DOCE,0
2016-01-17,MIRIM DOCE,0
2016-01-24,MIRIM DOCE,0
2016-01-31,MIRIM DOCE,0
2016-02-07,MIRIM DOCE,0
2016-02-14,MIRIM DOCE,0
2016-02-21,MIRIM DOCE,0
2016-02-28,MIRIM DOCE,0
2016-03-06,MIRIM DOCE,0
2016-03-13,MIRIM DOCE,0
2016-03-20,MIRIM DOCE,0
2016-03-27,MIRIM DOCE,0
2016-04-03,MIRIM DOCE,0
2016-04-10,MIRIM DOCE,0
2016-04-17,MIRIM DOCE,0
2016-04-24,MIRIM DOCE,0
2016-05-01,MIRIM DOCE,0
2016-05-08,MIRIM DOCE,0
2016-05-15,MIRIM DOCE,0
2016-05-22,MIRIM DOCE,0
2016-05-29,MIRIM DOCE,0
2016-06-05,MIRIM DOCE,0
2016-06-12,MIRIM DOCE,0
2016-06-19,MIRIM DOCE,0
2016-06-26,MIRIM DOCE,0
2016-07-03,MIRIM DOCE,0
2016-07-10,MIRIM DOCE,0
2016-07-17,MIRIM DOCE,0
2016-07-24,MIRIM DOCE,0
2016-07-31,MIRIM DOCE,0
2016-08-07,MIRIM DOCE,0
2016-08-14,MIRIM DOCE,0
2016-08-21,MIRIM DOCE,0
2016-08-28,MIRIM DOCE,0
2016-09-04,MIRIM DOCE,0
2016-09-11,MIRIM DOCE,0
2016-09-18,MIRIM DOCE,0
2016-09-25,MIRIM DOCE,0
2016-10-02,MIRIM DOCE,0
2016-10-09,MIRIM DOCE,0
2016-10-16,MIRIM DOCE,0
2016-10-23,MIRIM DOCE,0
2016-10-30,MIRIM DOCE,0
2016-11-06,MIRIM DOCE,0
2016-11-13,MIRIM DOCE,0
2016-11-20,MIRIM DOCE,0
2016-11-27,MIRIM DOCE,0
2016-12-04,MIRIM DOCE,0
2016-12-11,MIRIM DOCE,0
2016-12-18,MIRIM DOCE,0
2016-12-25,MIRIM DOCE,0
2017-01-01,MIRIM DOCE,0
2017-01-08,MIRIM DOCE,0
2017-01-15,MIRIM DOCE,0
2017-01-22,MIRIM DOCE,0
2017-01-29,MIRIM DOCE,0
2017-02-05,MIRIM DOCE,0
2017-02-12,MIRIM DOCE,0
2017-02-19,MIRIM DOCE,0
2017-02-26,MIRIM DOCE,0
2017-03-05,MIRIM DOCE,0
2017-03-12,MIRIM DOCE,0
2017-03-19,MIRIM DOCE,0
2017-03-26,MIRIM DOCE,0
2017-04-02,MIRIM DOCE,0
2017-04-09,MIRIM DOCE,0
2017-04-16,MIRIM DOCE,0
2017-04-23,MIRIM DOCE,0
2017-04-30,MIRIM DOCE,0
2017-05-07,MIRIM DOCE,0
2017-05-14,MIRIM DOCE,0
2017-05-21,MIRIM DOCE,0
2017-05-28,MIRIM DOCE,0
2017-06-04,MIRIM DOCE,0
2017-06-11,MIRIM DOCE,0
2017-06-18,MIRIM DOCE,0
2017-06-25,MIRIM DOCE,0
2017-07-02,MIRIM DOCE,0
2017-07-09,MIRIM DOCE,0
2017-07-16,MIRIM DOCE,0
2017-07-23,MIRIM DOCE,0
2017-07-30,MIRIM DOCE,0
2017-08-06,MIRIM DOCE,0
2017-08-13,MIRIM DOCE,0
2017-08-20,MIRIM DOCE,0
2017-08-27,MIRIM DOCE,0
2017-09-03,MIRIM DOCE,0
2017-09-10,MIRIM DOCE,0
2017-09-17,MIRIM DOCE,0
2017-09-24,MIRIM DOCE,0
2017-10-01,MIRIM DOCE,0
2017-10-08,MIRIM DOCE,0
2017-10-15,MIRIM DOCE,0
2017-10-22,MIRIM DOCE,0
2017-10-29,MIRIM DOCE,0
2017-11-05,MIRIM DOCE,0
2017-11-12,MIRIM DOCE,0
2017-11-19,MIRIM DOCE,0
2017-11-26,MIRIM DOCE,0
2017-12-03,MIRIM DOCE,0
2017-12-10,MIRIM DOCE,0
2017-12-17,MIRIM DOCE,0
2017-12-24,MIRIM DOCE,0
2017-12-31,MIRIM DOCE,0
2018-01-07,MIRIM DOCE,0
2018-01-14,MIRIM DOCE,0
2018-01-21,MIRIM DOCE,0
2018-01-28,MIRIM DOCE,0
2018-02-04,MIRIM DOCE,0
2018-02-11,MIRIM DOCE,0
2018-02-18,MIRIM DOCE,0
2018-02-25,MIRIM DOCE,0
2018-03-04,MIRIM DOCE,0
2018-03-11,MIRIM DOCE,0
2018-03-18,MIRIM DOCE,0
2018-03-25,MIRIM DOCE,0
2018-04-01,MIRIM DOCE,0
2018-04-08,MIRIM DOCE,0
2018-04-15,MIRIM DOCE,0
2018-04-22,MIRIM DOCE,0
2018-04-29,MIRIM DOCE,0
2018-05-06,MIRIM DOCE,0
2018-05-13,MIRIM DOCE,0
2018-05-20,MIRIM DOCE,0
2018-05-27,MIRIM DOCE,0
2018-06-03,MIRIM DOCE,0
2018-06-10,MIRIM DOCE,0
2018-06-17,MIRIM DOCE,0
2018-06-24,MIRIM DOCE,0
2018-07-01,MIRIM DOCE,0
2018-07-08,MIRIM DOCE,0
2018-07-15,MIRIM DOCE,0
2018-07-22,MIRIM DOCE,0
2018-07-29,MIRIM DOCE,0
2018-08-05,MIRIM DOCE,0
2018-08-12,MIRIM DOCE,0
2018-08-19,MIRIM DOCE,0
2018-08-26,MIRIM DOCE,0
2018-09-02,MIRIM DOCE,0
2018-09-09,MIRIM DOCE,0
2018-09-16,MIRIM DOCE,0
2018-09-23,MIRIM DOCE,0
2018-09-30,MIRIM DOCE,0
2018-10-07,MIRIM DOCE,0
2018-10-14,MIRIM DOCE,0
2018-10-21,MIRIM DOCE,0
2018-10-28,MIRIM DOCE,0
2018-11-04,MIRIM DOCE,0
2018-11-11,MIRIM DOCE,0
2018-11-18,MIRIM DOCE,0
2018-11-25,MIRIM DOCE,0
2018-12-02,MIRIM DOCE,0
2018-12-09,MIRIM DOCE,0
2018-12-16,MIRIM DOCE,0
2018-12-23,MIRIM DOCE,0
2018-12-30,MIRIM DOCE,0
2019-01-06,MIRIM DOCE,0
2019-01-13,MIRIM DOCE,0
2019-01-20,MIRIM DOCE,0
2019-01-27,MIRIM DOCE,0
2019-02-03,MIRIM DOCE,0
2019-02-10,MIRIM DOCE,0
2019-02-17,MIRIM DOCE,0
2019-02-24,MIRIM DOCE,0
2019-03-03,MIRIM DOCE,0
2019-03-10,MIRIM DOCE,0
2019-03-17,MIRIM DOCE,0
2019-03-24,MIRIM DOCE,0
2019-03-31,MIRIM DOCE,0
2019-04-07,MIRIM DOCE,0
2019-04-14,MIRIM DOCE,0
2019-04-21,MIRIM DOCE,0
2019-04-28,MIRIM DOCE,0
2019-05-05,MIRIM DOCE,0
2019-05-12,MIRIM DOCE,0
2019-05-19,MIRIM DOCE,0
2019-05-26,MIRIM DOCE,0
2019-06-02,MIRIM DOCE,0
2019-06-09,MIRIM DOCE,0
2019-06-16,MIRIM DOCE,0
2019-06-23,MIRIM DOCE,0
2019-06-30,MIRIM DOCE,0
